,gamma,mode,vmax,IL6max,Q,emax,v4,vtype
1847,10.367999999999997,0,9047.547950027933,3571.668228047495,3.740844651398708,19.69712389023516,436.39970049816833,delta1
1848,10.367999999999997,3,23769.074634466506,5012.872101340224,3.190445185405656,16.133613620373033,584.3551446863651,delta1
1849,10.367999999999997,0,25457.62600492548,4728.527720320646,3.234978536338088,12.669520863211202,506.4898002534,delta1
1850,10.367999999999997,0,13727.535550656585,4977.128236365243,2.656207621485666,10.85352750535487,404.58225029728095,delta1
1851,10.367999999999997,3,17557.52832486263,3233.265640824889,3.6162248068868244,41.110966443067305,553.833849927807,delta1
1852,10.367999999999997,3,8260.971099097342,3542.2557228969563,3.7553899195185116,15.373242449146582,420.31432695435996,delta1
1853,10.367999999999997,0,7831.3577624658965,3233.020023318108,3.9641844725523603,12.140875149599543,477.89014641710327,delta1
1854,10.367999999999997,3,9267.910267865602,2373.4318685611424,4.047039777779776,19.885790316486776,473.8183082101943,delta1
1855,10.367999999999997,3,4096.043778531615,4369.12043329307,3.9325350156312755,52.99400704303464,291.77483373205047,delta1
1856,10.367999999999997,0,30556.58360186407,3787.1311999206296,3.415724975087439,12.609252575835002,611.6745595146076,delta1
1857,10.367999999999997,3,17136.14674115538,4817.151215283224,3.2641390929838137,15.887734867789769,581.4447806511139,delta1
1858,10.367999999999997,3,1612.336751029304,3616.6940542776156,4.858373364633174,28.46632199651658,269.03976772411306,delta1
1859,10.367999999999997,3,10470.540225095472,3835.384731482655,3.6183456495253488,23.78034956254309,569.6244147603472,delta1
1860,10.367999999999997,0,20155.64456623485,4956.788367636772,3.205168820657418,16.927685484643884,483.9472427616296,delta1
1861,10.367999999999997,0,3350.189090102618,1923.0721330932226,2.5766595138665864,16.440575279930428,464.96505250358365,delta1
1862,10.367999999999997,3,319.3111299638022,2716.5610901406535,5.873238867835281,24.173506043934466,176.69648773557438,delta1
1863,10.367999999999997,3,6898.633692655378,3593.7060550582364,3.930275117326048,14.229664638190048,530.4508260381209,delta1
1864,10.367999999999997,3,1732.7085892435719,3684.695026733841,4.581283411643826,47.16263485548779,207.96179372104862,delta1
1865,10.367999999999997,3,3666.929730342072,2885.2256714095447,4.509773218533763,55.89518340119244,447.5949885833368,delta1
1866,10.367999999999997,3,5854.8138452115745,2277.8005077274197,4.670069269281319,16.285961131320587,526.1614838776461,delta1
1867,10.367999999999997,3,12676.071652965727,4655.233299525136,3.3505450359559834,16.272070740490243,443.70402858921136,delta1
1868,10.367999999999997,0,15287.857866795339,3379.86824419188,2.6796764797776773,15.239263719456682,621.7534952648979,delta1
1869,10.367999999999997,3,3854.2860432257585,3532.080728107933,4.299724856378641,23.221467530803093,576.1530461126245,delta1
1870,10.367999999999997,3,35818.66807794195,4745.327582779156,3.2167538568047527,37.57038272371871,613.4326183087768,delta1
1871,10.367999999999997,3,14420.667114459793,3056.975930438654,3.7229857373683295,21.85284224905857,579.1296376034772,delta1
1872,10.367999999999997,0,18919.599585593973,4758.5533041102835,1.723531435914968,11.617516871877589,559.7969658601309,delta1
1873,10.367999999999997,0,27912.443690747754,4206.201954083648,3.3298295410184306,13.464388490557111,595.7388756924611,delta1
1874,10.367999999999997,0,832.7186255943494,4096.086687666944,5.049914640721905,22.71835268618582,240.492125315767,delta1
1875,10.367999999999997,0,5733.130597635145,2883.8117989370694,4.369665517157629,11.72214256465326,474.11602610711566,delta1
1876,10.367999999999997,4,16624.37204297042,4575.273532489772,1.6539043322062996,3.016026188160308,445.07617375055594,delta1
1877,10.367999999999997,0,1538.8287890412726,2592.5205825849685,2.967504171153221,18.657435582978636,384.331915827466,delta1
1878,10.367999999999997,0,6468.690791969209,2827.9711040695047,2.5987706483787534,15.95668567803792,499.7139400474442,delta1
1879,10.367999999999997,3,13382.674284309813,3465.4397352899678,3.6062421254776775,11.231163610586565,470.6260376293654,delta1
1880,10.367999999999997,3,4364.818607093959,2807.5370122756617,4.549975550997286,16.930159216736726,370.61842268713366,delta1
1881,10.367999999999997,0,22071.251071936764,4370.579492725555,1.6684022868601764,5.893907470795915,618.4967089459917,delta1
1882,10.367999999999997,0,14368.351816632521,4438.325598079907,3.273295007005675,9.441319361756145,394.68091510329145,delta1
1883,10.367999999999997,3,1800.1502168170268,3965.93850553732,4.709939284717535,26.206309993794296,358.1937806056483,delta1
1884,10.367999999999997,0,6408.682449126003,4865.2894087047625,3.591499939662842,11.565804351710703,475.6224842251599,delta1
1885,10.367999999999997,0,26644.93134857867,5260.014387060244,3.143359724903993,10.387714868608192,532.7740628155808,delta1
1886,10.367999999999997,0,25453.342016811246,4679.623353612969,3.2460504420218177,13.044026708102182,646.6766540015376,delta1
1887,10.367999999999997,3,6144.327234789739,2535.5743443713814,4.39370032622915,15.986048256920787,444.1025600631363,delta1
1888,10.367999999999997,3,405.4397815035152,2737.7827828176128,5.862646362109141,88.3516232133004,209.31294918049753,delta1
1889,10.367999999999997,0,9343.47040503476,4086.5735157272757,3.548904857163317,22.484558687032422,465.5002841866905,delta1
1890,10.367999999999997,0,13790.024722228281,3857.351735980856,2.234140293695882,9.218943353202757,464.71997865374107,delta1
1891,10.367999999999997,0,5553.984640126139,2928.7102731673644,3.672384026488586,11.398232276187828,439.15284671668485,delta1
1892,10.367999999999997,3,5124.5436670963745,4408.460840764911,3.860407918758971,13.668478859635,411.3144352356976,delta1
1893,10.367999999999997,3,10048.050328000905,2642.5773143885367,3.9512846527718577,17.05114481402133,526.6387531030113,delta1
1894,10.367999999999997,0,15221.800742708503,3008.8980973306334,3.206306575696341,12.35169381516032,525.08394789441,delta1
1895,10.367999999999997,3,14772.773458019987,4128.259342044055,3.4480834133826797,15.641680181214312,538.7592928947129,delta1
1896,10.367999999999997,3,4101.239808430589,3643.054711096903,4.055492439818576,49.2261518776633,422.50706448513284,delta1
1897,10.367999999999997,3,19035.258870799757,4593.349362883137,3.2865004438206857,23.03057527935825,591.2147285735031,delta1
1898,10.367999999999997,0,524.9718653603327,2543.00034829503,5.881719210250299,15.301937375168821,199.39471105461266,delta1
1899,10.367999999999997,0,9035.528069108776,3471.1456026293195,2.7294352195712817,9.25018307591146,519.2377387787396,delta1
1900,10.367999999999997,3,3374.27852053993,3637.567841728858,4.574024038968644,29.080738502127186,343.6770471218202,delta1
1901,10.367999999999997,0,16601.890303488024,3873.3822273044425,3.4565895979162917,12.195651201490799,536.9134670895423,delta1
1902,10.367999999999997,0,14656.602301815554,3083.3595272857583,2.9141805712693385,14.553000963213995,495.4745713566741,delta1
1903,10.367999999999997,0,26222.795415975528,3693.218408558591,3.4520890246464804,16.567616680724445,593.241063194931,delta1
1904,10.367999999999997,0,2508.7864433251502,5176.827177576107,3.9688359191615983,10.04153483682464,285.42260188622964,delta1
1905,10.367999999999997,3,32559.39510179417,4666.265901921434,3.2346181069736843,14.565950117289912,636.2546239801216,delta1
1906,10.367999999999997,0,7202.65114873243,3902.1962721610794,3.8359659763732177,27.032388863872935,537.0411970300574,delta1
1907,10.367999999999997,3,7299.502612277683,3214.1769839266494,3.961256334802709,16.312904885591088,561.6090223771129,delta1
1908,10.367999999999997,0,8565.232105004297,4543.754952122534,3.4933954164333976,13.248340705764694,400.7730495606645,delta1
1909,10.367999999999997,0,9677.214493884432,4031.8109564820556,2.937466223286523,11.42334450058436,404.6290231548138,delta1
1910,10.367999999999997,3,11060.663490690837,3159.49759900886,3.7732444844544997,23.031135063324335,565.8864323079891,delta1
1911,10.367999999999997,0,18329.778718420974,5087.381703827436,3.199726065648891,8.712312428374881,539.4945570013622,delta1
1912,10.367999999999997,3,23786.889406040766,3984.0554928622428,3.389050423223433,30.641044698084244,597.1032816713158,delta1
1913,10.367999999999997,3,19153.371599712984,3456.3282167609864,3.5425806425610804,18.45917049685788,610.1529301218054,delta1
1914,10.367999999999997,0,14304.042749331124,4291.198199075765,2.882182390894321,10.887516271881827,467.3976072233429,delta1
1915,10.367999999999997,0,7524.721676689551,3400.280365388099,3.933695007792442,19.308043145750126,485.7856773901976,delta1
1916,10.367999999999997,0,31607.86422954495,4418.425092168029,2.1389086808782065,9.662350240867385,587.0429798481141,delta1
1917,10.367999999999997,3,12084.926340602957,4188.86094901142,3.463916214372885,11.251664564357542,517.3244122147279,delta1
1918,10.367999999999997,3,14618.853760386495,4942.569105016958,3.2568458700815146,9.250634536273338,461.2051402914373,delta1
1919,10.367999999999997,0,21133.515428872,4071.705307433922,3.1797132933652366,17.16466239096367,534.5796774583271,delta1
1920,10.367999999999997,0,23596.541799072147,3860.7985713086728,1.735722660108515,8.697798641116762,623.9397091661821,delta1
1921,10.367999999999997,3,7052.854869775558,3973.122523322692,3.7323414794523107,50.99600964868274,454.4743683478638,delta1
1922,10.367999999999997,3,27960.331313890896,4031.4096673313893,3.3680831126571484,29.10189242021865,608.163320715213,delta1
1923,10.367999999999997,0,7119.156028621445,3212.7948258604524,3.542783371631898,10.580253805204105,544.9677692884718,delta1
1924,10.367999999999997,3,28730.34724394112,3100.7088393218587,3.6113859808382713,9.086256665908818,544.3110421706593,delta1
1925,10.367999999999997,3,25509.831091737673,3826.2982517671007,3.4200624545117067,21.707574271192154,560.3849399787675,delta1
1926,10.367999999999997,0,8780.7002413507,4847.877964242187,2.9216312263643345,13.193002735728106,357.79731812199554,delta1
1927,10.367999999999997,3,3982.0809261347395,3864.0379808345056,3.996654963349255,21.27072223248038,211.87702042726764,delta1
1928,10.367999999999997,3,1660.7061100339206,4240.501642395754,4.565341196392059,22.435363974099253,222.02813649467888,delta1
1929,10.367999999999997,0,17295.924780587342,5000.142710475196,3.2288089882458064,14.671542710462118,567.782028869386,delta1
1930,10.367999999999997,0,6759.194247398577,3904.6627159135624,3.8233594705026817,22.429708845252637,467.50321549707616,delta1
1931,10.367999999999997,0,19332.34509014182,4344.574049762245,3.1329131946738014,9.2151732259016,550.3557767843806,delta1
1932,10.367999999999997,3,9166.632262714955,2717.413018239611,3.9435187868524784,13.883421200393277,547.3034977235776,delta1
1933,10.367999999999997,0,20432.658938202836,3733.6133776831507,1.7781894146590425,10.40102066563857,585.8058633663122,delta1
1934,10.367999999999997,3,23470.315068179734,3643.5015302665306,3.4710003481103175,21.551709751541072,594.9433718566008,delta1
1935,10.367999999999997,0,23456.254418325745,4845.327238299688,3.2208035665828905,11.63264659959805,574.3053053601623,delta1
1936,10.367999999999997,3,931.5930074391537,2658.3023914427154,5.731945066130382,40.20295031372268,390.4782373408017,delta1
1937,10.367999999999997,0,13271.405502052095,4887.3061320299485,3.1770587347340498,11.523526522042808,490.0849229839294,delta1
1938,10.367999999999997,0,22353.944159996696,4429.99454714819,3.3017828617940457,11.10730007342293,622.5530871942888,delta1
1939,10.367999999999997,3,406.392353187517,2299.184309214163,6.098019991683919,72.63611546168706,225.36082594512868,delta1
1940,10.367999999999997,0,11037.96056046174,4333.4788048763985,3.466276904983768,12.870091467971127,468.40596033981205,delta1
1941,10.367999999999997,0,16494.581195333903,4277.962233220629,2.5606561793804725,11.199827995345991,488.24298430863735,delta1
1942,10.367999999999997,0,21955.522002923408,4853.165495494486,3.2261632427911326,10.821871124746728,624.7775171761795,delta1
1943,10.367999999999997,3,5418.4907078868055,4791.537305160156,3.7257846412853817,11.49964488561113,405.8151414811095,delta1
1944,10.367999999999997,0,11316.592509251703,2677.8642702976094,3.599952565889883,11.17856707084359,505.3017276872619,delta1
1945,10.367999999999997,3,24373.3204718776,4527.622877465647,3.274155451110517,23.657135140022685,495.5430555753053,delta1
1946,10.367999999999997,0,1415.7093252425443,3303.661835127333,5.141916948458645,16.105105475105244,333.8111503774448,delta1
1947,10.367999999999997,3,14264.897624811134,3858.716336844388,3.4957135389267355,28.37715765367026,502.1251024023432,delta1
1948,10.367999999999997,3,18490.615199780917,4013.497260702411,3.409876247155414,17.584232942321297,584.4984681491306,delta1
1949,10.367999999999997,3,9773.639403564088,4655.405061757992,3.4565199338170283,21.321069895075947,411.1534847582499,delta1
1950,10.367999999999997,0,10474.810011504207,3701.1798519923595,2.81971953077586,12.050520682528866,330.10350050637385,delta1
1951,10.367999999999997,0,13773.173666880997,4219.331366235178,2.1833551931956303,10.866624654338365,405.0956363538076,delta1
1952,10.367999999999997,4,4437.440773268822,4048.6302621751192,2.025407100097364,8.615500044182783,215.00095675648166,delta1
1953,10.367999999999997,3,8576.446766879,4962.7202470375205,3.4159096825688966,42.73296404180313,425.82888484190516,delta1
1954,10.367999999999997,0,29301.322053433905,5241.27434442439,2.372052566962751,11.754393519529907,604.2596381431508,delta1
1955,10.367999999999997,0,18481.86040745916,3548.6521591458545,3.5256466567245948,11.306641450158171,591.2879422714935,delta1
1956,10.367999999999997,3,4003.9160431948835,3189.9610618420174,4.634160153869196,134.93167548643817,504.0324653085818,delta1
1957,10.367999999999997,0,5145.505861354197,2211.6726946565045,4.575002970174705,15.177374783830892,447.7584948630223,delta1
1958,10.367999999999997,3,4342.160025279194,2937.2459641105393,4.38963547888338,12.2144101192603,414.04463811961216,delta1
1959,10.367999999999997,0,9100.022661494371,3970.83331606427,3.678563811672297,7.945066905674092,477.42771039023734,delta1
1960,10.367999999999997,0,11761.707865193775,4046.342246182505,3.4855300606318544,10.248577658060412,485.12720082622707,delta1
1961,10.367999999999997,0,11694.848135182863,3249.2609053094557,2.0254157585780317,12.458021599051536,452.13552420441425,delta1
1962,10.367999999999997,3,2946.4936605162197,3008.568285129776,4.834874722824172,30.64994042612319,409.3334050356642,delta1
1963,10.367999999999997,3,29412.879216849808,4252.390165157904,3.318452628241316,13.423202257776168,576.0987634624487,delta1
1964,10.367999999999997,0,1935.1212359823871,3659.370153500627,4.917966843525933,20.430972190551948,412.996396714568,delta1
1965,10.367999999999997,0,13087.032790303692,4724.562419428267,1.7663278793731088,10.20244155452839,560.0148502677006,delta1
1966,10.367999999999997,3,16782.02377395425,4568.342434507865,3.3053379889839167,34.497148739833776,549.4565143516979,delta1
1967,10.367999999999997,3,27633.54060118332,4594.6011086099215,3.2554179222849644,30.28279580554851,611.5223416067512,delta1
1968,10.367999999999997,0,1957.608465801642,2689.2960160347734,5.203612076644061,12.959870037953605,295.9532391649809,delta1
1969,10.367999999999997,0,15706.461524248394,4483.032399057894,3.335826043946499,10.27528088875256,477.3387812085405,delta1
1970,10.367999999999997,3,799.006842170389,3153.21003393774,5.536936777124418,36.70730163474851,363.8348603386316,delta1
1971,10.367999999999997,3,15219.676058964003,4899.939601201921,3.259483220053266,23.20784076315398,497.794759770581,delta1
1972,10.367999999999997,0,12743.702838591535,3651.9514182734833,1.7887459439501565,12.930436203038022,533.3670395714081,delta1
1973,10.367999999999997,0,24459.99131368541,4431.027341251928,1.9862365329135676,10.89349454655188,585.805609653478,delta1
1974,10.367999999999997,0,19163.308814131407,4649.616925118416,2.3740072815618674,12.014001812540519,538.0088036673353,delta1
1975,10.367999999999997,3,5146.886541973543,4336.099664819208,3.80390977119991,13.190944274740922,330.5156939993891,delta1
1976,10.367999999999997,3,9229.506015642337,4163.0062171835,3.5589691103384817,21.372936238357568,462.35570774177376,delta1
1977,10.367999999999997,0,12062.404012553323,4882.2073090568765,2.3895992465733116,9.88849765115528,546.7888158575838,delta1
1978,10.367999999999997,3,4241.133368014227,3428.62107931214,4.3127299898178935,15.024138564645154,445.7918245328479,delta1
1979,10.367999999999997,0,125.13311717800086,1904.8426312597753,6.539091897420963,29.081364770036792,117.82809207817033,delta1
1980,10.367999999999997,0,1321.524230624613,2931.6106518496817,5.454808124029381,20.24256178654122,411.71834883199386,delta1
1981,10.367999999999997,3,28632.931150193726,4117.282414562735,3.3484833382381054,23.55598556306406,565.6901528917929,delta1
1982,10.367999999999997,3,22137.195781868533,4495.929840580157,3.2902097688722547,25.514867068458482,629.2739062301889,delta1
1983,10.367999999999997,3,13954.167573405655,3915.621459618902,3.472211147980681,22.972439533631615,527.0585916841549,delta1
1984,10.367999999999997,0,12189.541667319903,4943.77229628665,1.9050609284237194,13.617231265827785,427.51921304641724,delta1
1985,10.367999999999997,0,23275.351049793644,4716.628389091249,1.6575406816653058,12.886129249846729,573.1825562642389,delta1
1986,10.367999999999997,3,4891.624284034374,3318.039521925453,4.1804124367374715,14.61373050048905,359.2642308293497,delta1
1987,10.367999999999997,3,5935.945573347668,3455.9121679244977,4.137896112873078,13.145962581406694,582.3074986464179,delta1
1988,10.367999999999997,3,24606.44332362284,3499.6504106716316,3.5047541144170062,53.28559237977084,580.314672301927,delta1
1989,10.367999999999997,3,5745.2902945049,4193.003924375221,3.914673067698525,35.953992335834755,542.9582520275042,delta1
1990,10.367999999999997,0,9636.615684268187,4197.826780797264,2.4072256890599943,10.331482786528651,330.9166613895057,delta1
1991,10.367999999999997,0,6663.510908779178,4035.28071439442,3.7309084028106603,13.71391665730291,360.9358626414867,delta1
1992,10.367999999999997,0,13716.985908020848,4415.7378064858885,1.7238406137014124,12.423213027199965,511.9987513959932,delta1
1993,10.367999999999997,0,3703.1242311017486,2709.1699747270527,4.486324512550618,12.85200957787036,474.41145043174595,delta1
1994,10.367999999999997,3,511.5426887481105,2572.0421749339594,5.919197937629586,31.512296079331342,254.63974133913234,delta1
1995,10.367999999999997,3,22270.410822023867,4946.916010578849,3.212687219947975,20.74757097543063,626.5349888222338,delta1
1996,10.367999999999997,0,26324.14604377774,4871.233203377102,1.611107243324256,8.313295378624552,616.8140245498548,delta1
1997,10.367999999999997,3,6983.819999923779,3135.886868820064,4.020781990430177,9.599253380414481,531.7366817113548,delta1
1998,10.367999999999997,0,7935.630005737434,2362.613685238109,3.5693564919051814,13.419085368958184,524.2499436376694,delta1
1999,10.367999999999997,3,46479.23943379692,4863.198776679936,3.189037902614589,8.361742600760254,639.4283087662526,delta1
2000,10.367999999999997,0,14817.320277112243,3947.968766189027,3.456903311730903,15.668515283574195,474.27573713206414,delta1
2001,10.367999999999997,3,5125.5441867266545,3003.9104073601984,4.1387800646269985,25.24087900432371,347.6860528572613,delta1
2002,10.367999999999997,0,14376.572977850601,4685.325145775986,3.1410053774370623,10.123147092181293,430.2133855609582,delta1
2003,10.367999999999997,3,17958.99176846875,5344.689690086529,3.16564972957145,18.195284781826345,580.6683382066841,delta1
2004,10.367999999999997,3,9603.31322566925,4873.8672210173445,3.384961290068055,20.197907241521015,456.0728806817916,delta1
2005,10.367999999999997,3,36210.690162092156,4671.3451690217435,3.2297117711905523,22.124050679216918,605.5463014654991,delta1
2006,10.367999999999997,0,3817.0454653841343,3662.062433443606,4.23654210055691,11.242512484843374,309.69865754174964,delta1
2007,10.367999999999997,3,5681.896596479139,3667.9622687601463,3.990474088318087,23.119482358691446,424.445938672156,delta1
2008,10.367999999999997,3,6152.8465478910375,4214.444553144858,3.8680272742935253,25.78791899266847,491.8586068728763,delta1
2009,10.367999999999997,0,6961.247061328613,1932.2274268142774,4.446783136247384,13.790413853022887,416.9396063155611,delta1
2010,10.367999999999997,3,9962.11558989385,3753.232946446189,3.6226680561845854,33.76702429981261,454.23477739948714,delta1
2011,10.367999999999997,3,1245.3131410641606,2988.5057125866174,5.252909451633221,16.59711975474232,258.28986300005346,delta1
2012,10.367999999999997,0,30876.2153743328,4361.187901378826,3.2945085288956797,9.65161496834043,592.7177546658918,delta1
2013,10.367999999999997,0,13471.900626367848,4398.456216329945,2.140313319593741,11.70088035199295,396.72359100479076,delta1
2014,10.367999999999997,0,16821.634842532494,2778.2564819511936,3.2456535959219672,15.751930594092979,525.0166339269624,delta1
2015,10.367999999999997,3,9854.363719958736,3974.216792153083,3.583275389946645,24.877935112607787,552.2660434558466,delta1
2016,10.367999999999997,3,22108.602282334603,3710.1101649332936,3.461602604993194,20.42192069956318,547.5371833867955,delta1
2017,10.367999999999997,3,3625.039052839965,4046.6997855198756,4.069008190733542,26.351338138892018,240.50833166753344,delta1
2018,10.367999999999997,3,21807.519629088136,4318.946217609651,3.3239816440339744,15.766696370747457,589.2293860769239,delta1
2019,10.367999999999997,3,34352.27926605444,4539.319024018397,3.255884352832649,24.037894301583325,606.6453174169728,delta1
2020,10.367999999999997,0,1433.5379541589818,3733.2476926436057,4.837280432444648,22.980404144051732,192.5401467817358,delta1
2021,10.367999999999997,3,3195.6805036301093,2747.9073478695736,4.948220009205022,15.989218424389406,391.47256080453155,delta1
2022,10.367999999999997,3,36380.792004817384,4447.351342527999,3.271498431808869,26.84370578942083,629.2613911148624,delta1
2023,10.367999999999997,3,4484.811747343936,3836.150271262487,4.077508895721609,12.447660087134679,394.91256686012355,delta1
2024,10.367999999999997,3,9026.849421556204,4038.5981311756004,3.608393136913861,35.68389764630939,491.9911024891237,delta1
2025,10.367999999999997,0,13739.275354630154,2584.4122445494213,3.758885073101285,20.563834450338078,624.8563415497492,delta1
2026,10.367999999999997,0,17297.94478670725,3205.1009028974654,2.325635495394426,9.614349825371326,577.7976462703026,delta1
2027,10.367999999999997,3,6755.15975171421,3039.470977278861,4.081921611429309,21.317147638731672,481.27570507965373,delta1
2028,10.367999999999997,0,20236.699519064892,4847.8135634335085,3.2345362166500715,23.065165046214243,560.5485751714901,delta1
2029,10.367999999999997,3,372.12663371771737,3559.4482166292796,5.421731128646559,58.063377620508255,144.3263163933087,delta1
2030,10.367999999999997,3,16895.035455763784,4498.336302079199,3.3401183658224882,53.399437835425616,598.736597480725,delta1
2031,10.367999999999997,0,14295.884117064028,2876.810390068452,3.7457690236705043,13.565594314561265,566.6362655705304,delta1
2032,10.367999999999997,3,14697.636769150466,2960.9741087890316,3.718311028407774,26.047382450408875,511.52160777118473,delta1
2033,10.367999999999997,0,4051.9859445068632,2790.7723208963616,3.7899393527674228,11.713528091553647,271.80236876815917,delta1
2034,10.367999999999997,3,4229.621785868121,3600.6687466650974,4.4321503155815565,48.97033312230796,537.8992866989861,delta1
2035,10.367999999999997,3,20560.014965942086,3194.2325375066825,3.606005119713129,19.84153359294756,632.6494741709911,delta1
2036,10.367999999999997,3,3900.0986127654523,5254.679814152201,3.777260702065023,29.91200969096376,353.81682644401803,delta1
2037,10.367999999999997,3,18595.12831212328,4487.196401497781,3.3143215415824794,18.099048355963372,566.9490318045861,delta1
2038,10.367999999999997,0,5618.784102016653,4384.817834393404,2.5915303462246277,12.492487788354088,318.4418545728738,delta1
2039,10.367999999999997,3,15079.637590985281,4640.519320652189,3.3376498352170922,13.79152958561208,569.6832906731836,delta1
2040,10.367999999999997,3,18413.318102903835,4837.400876841121,3.2491397300270637,20.68359610003624,492.8738077754133,delta1
2041,10.367999999999997,3,18611.014821084627,3975.9627155016515,3.4126677704446524,73.87156601734095,513.5969919558513,delta1
2042,10.367999999999997,0,3152.9164706779216,2381.8503500842867,4.950182049364322,9.653366349307856,361.45139503155434,delta1
2043,10.367999999999997,3,18527.75326633674,3263.463773824574,3.5966705505131222,19.84268296523188,567.291553919554,delta1
2044,10.367999999999997,0,11982.033272362263,4181.629897901308,2.6775173447153384,6.849736997828521,595.1816000380343,delta1
2045,10.367999999999997,3,8367.854086832256,3565.9248315957943,3.7765399662719616,34.83655507693745,477.373139847579,delta1
2046,10.367999999999997,3,1511.5643637953488,2505.5567598544553,5.571493509096246,28.81302568420725,340.26206937685606,delta1
2047,10.367999999999997,0,6806.8554354696935,4640.810533722293,2.032248482544015,14.029162035637778,440.13025350186024,delta1
2048,10.367999999999997,3,1104.591528118065,3629.022113419394,5.164629957688003,37.16781836504786,286.31104113825023,delta1
2049,10.367999999999997,0,11775.38774918563,4290.459997153134,2.053381708462278,10.034029595818133,574.940693612833,delta1
2050,10.367999999999997,3,7506.648968175195,2474.004640195276,4.175992842730169,15.389841168283391,527.4517360982304,delta1
2051,10.367999999999997,0,646.3613203996497,2964.554507290161,5.616535633099261,24.56571664578823,192.26270957881374,delta1
2052,10.367999999999997,0,22192.913845929223,4216.678137698851,2.2168166496586434,9.933518591717766,504.17664508254865,delta1
2053,10.367999999999997,3,15163.887863477465,3393.9218844923003,3.6034534167636427,11.153789285251523,546.0936243896128,delta1
2054,10.367999999999997,0,15004.84727348216,4005.0232062505183,3.4572405592032776,8.055669080707686,541.7267476627327,delta1
2055,10.367999999999997,3,5670.248559029047,2705.693451643654,4.376076123866417,27.714215589126848,434.839779888288,delta1
2056,10.367999999999997,3,17047.74313047952,4677.103705009521,3.2814072331874424,30.490361902890047,509.3855310571565,delta1
2057,10.367999999999997,3,12938.592318055433,2374.6887020236736,3.9682099726542526,23.852169969396435,568.9163185630246,delta1
2058,10.367999999999997,3,21357.708213685553,4906.5263722484015,3.216160864809654,24.676760248926204,516.0615285480563,delta1
2059,10.367999999999997,3,10706.650742031801,4499.913642099989,3.427000647191619,16.546916823940276,568.4087881871574,delta1
2060,10.367999999999997,3,26270.62500641046,3623.6976298364743,3.4691619841045056,11.925824059750404,564.0447917197831,delta1
2061,10.367999999999997,3,28186.564709774513,4168.009661055746,3.3387388878712607,19.327956306158164,599.4269256368988,delta1
2062,10.367999999999997,3,5625.437046625409,2952.491708273593,4.110936018090386,23.775859348689806,492.81014188031793,delta1
2063,10.367999999999997,0,2365.885754348018,2855.4734636967305,4.029824373498113,16.201586643930565,303.4986789286398,delta1
2064,10.367999999999997,3,1148.8845986342887,2607.819266377026,5.5796283251440935,23.595450009671087,276.6801321143104,delta1
2065,10.367999999999997,3,13777.75863033495,3311.823635467532,3.6441512499995254,13.071125819967541,540.0342536364329,delta1
2066,10.367999999999997,3,1244.887980750432,2181.747350538174,5.8220635118234,40.930572546824735,288.19438703281327,delta1
2067,10.367999999999997,3,15877.26672051728,3708.135567249459,3.504425685933391,16.477260414214804,588.0147491015367,delta1
2068,10.367999999999997,3,9657.159321781386,4837.093546601244,3.416918490259916,9.600268818477081,494.2764020274342,delta1
2069,10.367999999999997,3,990.9219114444866,3470.4351140175804,5.210399574946394,53.96149446113277,226.2928190225314,delta1
2070,10.367999999999997,3,161.44240673510214,2570.6228714127187,6.019979480299027,17.449932113476343,114.1554520941101,delta1
2071,10.367999999999997,3,22045.62382622085,5117.695125250863,3.182955004274408,12.778266338536412,561.6911380049029,delta1
2072,10.367999999999997,0,22883.7918091985,4604.742957876992,3.269293440699709,8.427074499811633,603.7107895889508,delta1
2073,10.367999999999997,0,23798.717781902356,4303.92226498562,3.321708394508005,14.533088175281579,607.8753682685015,delta1
2074,10.367999999999997,0,21695.24315353679,4432.918339244476,3.303835315328604,12.17448915288614,557.6115639819212,delta1
2075,10.367999999999997,0,24653.49516324549,3648.1881651289464,3.1722826374122777,8.320768112712774,549.9775340929751,delta1
2076,10.367999999999997,0,3225.26160224587,4620.5095977578485,4.006490829467373,11.362539425754278,335.62836760732466,delta1
2077,10.367999999999997,3,4273.61854375357,3803.3011936034527,4.237091481929504,13.728847371825985,454.0997749964414,delta1
2078,10.367999999999997,0,15176.53551394466,5118.93104273261,1.6992145643079688,12.323255692769454,516.8029917069936,delta1
2079,10.367999999999997,3,20043.069000211108,5210.235093464806,3.1764021864354173,62.48051837880935,622.7447135062753,delta1
2080,10.367999999999997,3,9702.787888429222,5691.068255652975,3.257809639631259,31.99757779363469,485.8875756407886,delta1
2081,10.367999999999997,3,29551.1633835574,6094.89842504109,3.0235920244377814,22.429802553316236,511.7883436075093,delta1
2082,10.367999999999997,0,16337.506374476483,4877.156022753398,3.2573064853084044,16.416311594649738,506.66196341673236,delta1
2083,10.367999999999997,3,15565.80489787882,3838.545274443879,3.466271066845284,20.242027447072548,511.97485776780513,delta1
2084,10.367999999999997,0,29974.784062113587,4711.094174404339,3.2301039600796275,11.742119530579469,632.4508638615523,delta1
2085,10.367999999999997,3,12399.609092573164,4659.271660894254,3.3369407053697286,24.221789853244974,448.69654891899773,delta1
2086,10.367999999999997,3,16512.57091083665,5433.979813051951,3.1621975231121806,33.426504790883364,442.75069762780174,delta1
2087,10.367999999999997,3,33978.71611053484,5088.841746935324,3.1605766154450627,10.510132837021896,613.0196126084742,delta1
