,gamma,mode,vmax,IL6max,Q,emax,v4,vtype
2444,9.126000000000001,0,560.0581128472904,1818.9771151839736,3.2198885739705765,10.46797813896862,66.86370897671767,delta
2445,9.126000000000001,3,2676.732026698647,2673.9058133574354,4.93737754068217,15.902236714855865,30.839989872709257,delta
2446,9.126000000000001,3,4259.878626186281,3309.1193175692424,4.624360593989182,20.021327977544335,100.74538859644935,delta
2447,9.126000000000001,2,1381.4022465705514,1801.7452402567228,5.640875900047238,16.337231156306235,61.84331979844071,delta
2448,9.126000000000001,2,953.7598596783346,1533.5289831656166,6.319746234645155,22.231202124495216,42.92734873345497,delta
2449,9.126000000000001,3,3211.3405730634745,2258.8477728315347,4.966270499609867,18.3653257497719,139.4490931844295,delta
2450,9.126000000000001,2,769.9173998900968,1465.4360567930698,6.566707845700468,23.039821303548308,39.2836201563658,delta
2451,9.126000000000001,2,1707.5853222724802,1381.2062970640065,6.1701629903178405,24.877367984492043,47.684963299866894,delta
2452,9.126000000000001,1,214.23364037833997,944.4863003270772,7.527472797457886,30.185255475825024,80.85601356127093,delta
2453,9.126000000000001,3,2268.2417088307975,2578.973248335869,5.091567248118576,14.060537278900705,89.1689551848831,delta
2454,9.126000000000001,3,1517.3166985222097,2971.0111216740697,5.324216485177341,12.493872614139686,76.42883551778897,delta
2455,9.126000000000001,3,3441.658490033317,2529.639592427493,4.846788119597655,16.969433753678945,65.54745858480305,delta
2456,9.126000000000001,3,694.8893122889157,2574.2094150907787,5.733546781845253,14.143313212053844,76.76595171877673,delta
2457,9.126000000000001,3,3829.6756412816158,4050.0785925644527,4.173043819409165,16.275249582597453,89.88656576468343,delta
2458,9.126000000000001,3,1016.1031931260609,3256.706863564533,5.201038484184666,14.49374999538085,51.47405064728451,delta
2459,9.126000000000001,0,436.1702760889944,3701.594384417755,4.899898272521663,24.54785092755118,45.47467936680058,delta
2460,9.126000000000001,3,5670.43651834708,2252.943145810719,4.342138835215129,31.22542612985581,109.53802387406954,delta
2461,9.126000000000001,3,1391.698102268612,2462.9311384439243,5.310532068602206,10.823161839390508,65.89158410977412,delta
2462,9.126000000000001,3,4690.215968113098,2580.124534211633,4.407222086488761,12.409735841942357,71.38447940210244,delta
2463,9.126000000000001,3,3242.701452554463,2470.43469645175,4.548850821908058,13.204252400775358,108.30931563981977,delta
2464,9.126000000000001,3,2382.117235173365,2342.9453097782966,5.220954843172949,16.748561683421382,78.81886974769303,delta
2465,9.126000000000001,3,2395.9645470441483,2589.6076399021526,5.031828704063681,11.461470168345906,64.4947078683347,delta
2466,9.126000000000001,3,6918.3134592027955,3273.9925003926205,3.914421204384945,15.132887315367544,77.7576693169746,delta
2467,9.126000000000001,3,9793.091955610142,4083.5029548097687,3.5813434996355595,13.231268979671116,93.98548382428858,delta
2468,9.126000000000001,3,4869.318773293622,2736.4944282738984,4.389525195439101,12.833928732645708,44.49751676533224,delta
2469,9.126000000000001,3,1778.9467402533953,3322.8306136131037,5.166185718300363,13.018499606425575,69.05711710440589,delta
2470,9.126000000000001,3,8761.398587135449,3758.88728233908,3.6544019797276532,14.49392559339568,94.62379405945042,delta
2471,9.126000000000001,2,3931.272774846412,1712.804763085633,4.794880431405919,12.042856192141143,64.26828210992198,delta
2472,9.126000000000001,0,7148.195353871778,3648.224518070448,3.8459583017569994,7.485358793131565,111.7070517966409,delta
2473,9.126000000000001,3,2249.562692310541,2880.6163872603324,4.740325929520537,11.271309514917032,35.91709328070796,delta
2474,9.126000000000001,3,6028.94810320313,4324.792674915452,3.901747953121999,10.073041120217303,92.25607598380286,delta
2475,9.126000000000001,3,4061.9197353750874,2822.5865052961785,4.484545208344538,11.184637027385572,125.78613855386693,delta
2476,9.126000000000001,3,1375.2259936184282,3305.4659886888417,5.167383523150979,19.47441875157254,69.25702599065288,delta
2477,9.126000000000001,3,2015.5639680070137,2810.2465415154634,5.365579491556091,17.80738214740426,118.54430482421952,delta
2478,9.126000000000001,3,8079.558601435154,4630.7427499852765,3.5997185051279046,11.331152005657925,75.91338743658535,delta
2479,9.126000000000001,3,5974.20769801189,2855.2183006387036,4.133415539651782,13.16228206523543,167.19142574319108,delta
2480,9.126000000000001,3,7632.740611186755,3936.377327626959,3.7047128792496054,12.078915955519498,77.3071513578209,delta
2481,9.126000000000001,3,5136.13060508884,2909.1091393086067,4.30631111324393,13.861968330554058,150.06178476368927,delta
2482,9.126000000000001,3,6933.714909320155,3766.8426281800853,3.7708438147115637,11.064826560554712,115.91467400125849,delta
2483,9.126000000000001,0,7259.029487779938,3275.4896003733197,3.170738111399074,7.785909173984421,108.81597203765517,delta
2484,9.126000000000001,3,3980.606682321967,2580.9464823950993,4.402472464174767,7.356806490504442,66.40312510534513,delta
2485,9.126000000000001,3,2574.4760826100264,2906.4313840683185,4.956014392963866,17.56332863600525,70.40783260676203,delta
2486,9.126000000000001,3,5915.426123282394,4245.2193238477375,3.907488777120286,16.91966391127433,91.9736360530842,delta
2487,9.126000000000001,3,1504.9631401784052,3344.61504724625,5.016422175462555,18.926816215716414,57.1702886417839,delta
2488,9.126000000000001,3,5943.410684859159,3536.812206352263,4.038158192836441,9.705974486445832,136.53920205984917,delta
2489,9.126000000000001,3,4937.6387958079295,2319.422713133223,4.442601999808492,14.696877172941925,88.37234385631551,delta
2490,9.126000000000001,3,6588.568784554604,3287.8101485025522,4.064688494510589,9.208575202132899,91.30835682626848,delta
2491,9.126000000000001,3,2511.9252673334645,3548.992669525249,4.903042204919353,21.88234268617825,140.97397280731502,delta
2492,9.126000000000001,3,3867.96335300536,3830.62539035642,4.5193836453856955,15.539277655437804,110.84971731338955,delta
2493,9.126000000000001,3,6788.9441857369,4279.025973228958,3.8149308231250436,9.599239231515819,177.2847011857245,delta
2494,9.126000000000001,0,5007.261912431413,3460.275359700834,4.253293465918734,13.011291033645207,73.76575338522747,delta
2495,9.126000000000001,0,10915.201193470739,4725.787488681336,3.34796047019391,8.498010903814157,98.26820142369667,delta
2496,9.126000000000001,3,2460.9664395996106,3682.34448847895,4.820990955991758,14.159744831408968,95.87606906105484,delta
2497,9.126000000000001,3,2886.487338704821,2941.4404739209117,4.631786380525898,14.190053213811135,74.37068889876863,delta
2498,9.126000000000001,3,704.044483139084,3042.331387423951,5.53675715608676,15.928218059689229,80.61195394472078,delta
2499,9.126000000000001,3,3985.397215650968,2054.91751579837,4.69050421134011,9.808098451622733,59.78300861649988,delta
2500,9.126000000000001,3,3693.3026406488393,2896.6850003233667,4.563214895143002,27.823358297809122,50.48332366507699,delta
2501,9.126000000000001,3,5408.389353111781,3379.625134451639,4.204583807402365,9.109669647269417,122.34399915353625,delta
2502,9.126000000000001,0,7136.155953531381,3200.573289917856,3.8949373995057126,7.038577781365057,122.01518016780732,delta
2503,9.126000000000001,3,7868.962840276656,4294.490936970444,3.7464894080517324,9.745318016410419,138.91262185565918,delta
2504,9.126000000000001,4,5090.267901679186,2384.6308621367884,2.1797559636924864,3.75169400247067,69.932572297697,delta
2505,9.126000000000001,3,3777.3232368541585,2277.0939305537704,4.682575104848084,12.29092573026082,130.52380537829424,delta
2506,9.126000000000001,0,9476.908961903573,4915.352815637705,1.8922441952638172,7.0904560990806385,142.72174901400842,delta
2507,9.126000000000001,3,5143.753727386929,3249.6950158718932,4.405886996399891,9.304233552490336,125.52502537111695,delta
2508,9.126000000000001,0,4148.688950848676,4325.069551136291,4.211615217454639,9.86506943882734,78.5586955025027,delta
2509,9.126000000000001,0,4178.99909287038,3014.7465929327186,4.572141632489561,13.517490617114614,131.25711576363295,delta
2510,9.126000000000001,0,1061.0466193633756,2275.4567446640785,5.700142147016368,10.07850518391574,66.35077129271714,delta
2511,9.126000000000001,0,144.91630291122203,1970.7661103601536,6.455814153318073,15.354110925972435,45.447043260814375,delta
2512,9.126000000000001,3,6905.860351740827,3068.1901088310715,4.087623178155535,9.086183831703133,134.06556889854215,delta
2513,9.126000000000001,0,2908.4031969452803,3023.656507326721,4.882524786054859,8.473359254130337,103.00226261326792,delta
2514,9.126000000000001,0,4533.556499266888,3192.1443924208793,4.295995009638388,7.695510729586439,64.51305224879515,delta
2515,9.126000000000001,3,5175.342204217883,4280.20161585975,4.023271569656391,8.712142362527489,113.37592901035096,delta
2516,9.126000000000001,0,1849.2962660100347,2573.4604925018316,5.320924059700741,10.692146042893949,109.75181572775548,delta
2517,9.126000000000001,0,1030.5736110584194,2328.3905626772007,5.400034699091385,13.06632574995234,59.1753266389198,delta
2518,9.126000000000001,3,10250.51410642913,4765.131940855311,3.4496281418638097,9.297847555018281,120.03159096295963,delta
2519,9.126000000000001,3,6549.8966110867495,3715.6138295702513,3.9010228718641398,9.969753962490376,79.35567919183474,delta
2520,9.126000000000001,3,7520.971271842176,3623.6287075442856,3.808481930169089,15.15044494164682,58.18571077295303,delta
2521,9.126000000000001,3,1842.0289334850613,2823.9999247548353,5.319962682990381,21.714857006055933,122.29135082838027,delta
2522,9.126000000000001,0,6331.744133262324,3042.871442787499,3.2922152807625724,6.962018379179157,96.5184921472525,delta
2523,9.126000000000001,0,4561.14612432573,2933.0207876312115,4.294262385133281,7.897540936499191,83.19722816084668,delta
2524,9.126000000000001,4,165.06693774081225,2291.2636602531957,3.217352060959696,12.131996751693038,38.98449445260335,delta
2525,9.126000000000001,0,1146.7477742891201,3369.0327001473725,5.236865044684315,10.315900218188029,61.49302381832661,delta
2526,9.126000000000001,3,6009.134280026943,2503.291625041083,4.288242969741888,8.17367593032557,62.013571630500834,delta
2527,9.126000000000001,4,215.33175170046567,3380.5577675987365,2.778879516515949,16.009088170360297,51.51069015471553,delta
2528,9.126000000000001,3,6517.410583508386,3717.024268818854,3.935331646215561,9.019372196987586,105.19495648746496,delta
2529,9.126000000000001,3,9133.352747545114,4614.842494045913,3.506295098600586,13.48252478709065,129.053958100589,delta
2530,9.126000000000001,3,5067.220929571531,3609.8610934318626,4.262408369083555,10.62786953629473,81.74452978978975,delta
2531,9.126000000000001,3,5835.688536558103,3684.1266532745685,4.0813909845878,10.505832132277215,165.33555830430913,delta
2532,9.126000000000001,3,8701.975619644087,3376.7164328331114,3.8162150483066584,10.584395381153163,112.87628742078694,delta
2533,9.126000000000001,3,5939.207624383745,3789.0326075096486,4.010190948586414,8.968983509216738,89.80161190594859,delta
2534,9.126000000000001,0,859.86657968139,2972.4007119687253,5.418989771986535,14.70059627604623,74.976977600676,delta
2535,9.126000000000001,0,9894.913943746069,4606.999743765946,3.265669573206063,7.865203157727618,104.30357291923879,delta
2536,9.126000000000001,3,2373.566654623805,2583.3145396790605,5.440512934796598,16.84822822695046,128.58621531744188,delta
2537,9.126000000000001,3,7006.225567450203,3379.5594297183065,3.8771375474315217,7.960675801826926,89.72563253184639,delta
2538,9.126000000000001,3,4742.2401540277315,2107.352321480981,4.580775506468796,12.359381355827125,127.48325665548388,delta
2539,9.126000000000001,3,4073.3690060345143,2354.6567919404492,4.5059419233402975,13.292391720517719,108.000239423268,delta
2540,9.126000000000001,0,1913.8620684135108,1921.6691320825034,5.233062572257183,9.306143533820812,73.97527093828582,delta
2541,9.126000000000001,3,5270.557322645498,3149.391840741947,4.0389410624190045,9.531692542492404,81.51085206485473,delta
2542,9.126000000000001,4,236.4814403326884,3063.0665566256284,2.8352409898360977,11.755843577964217,67.6410115984324,delta
2543,9.126000000000001,0,3879.828844748984,2586.1369814455043,3.658819588991474,10.131066390013595,138.4214409701984,delta
2544,9.126000000000001,0,5328.203023935136,3968.942456278043,4.2629409851141045,10.34936407085566,132.40535380683204,delta
2545,9.126000000000001,3,5135.7222675142775,3975.8780510896618,4.165462430072161,13.226528317768283,103.70230099865513,delta
2546,9.126000000000001,3,9100.949934320566,4639.5766179801885,3.5424251691978528,8.72743324073822,94.23280729277577,delta
2547,9.126000000000001,3,3831.808964319117,2421.6306352788342,4.584524315516586,9.494986542467123,48.742410626139666,delta
2548,9.126000000000001,3,9132.860183178316,3522.8373803142736,3.6919154792449573,7.824414750975393,99.23468736842604,delta
2549,9.126000000000001,3,3193.779697597868,3099.7055974769396,4.869580176622286,13.676186469667888,81.30474662056832,delta
2550,9.126000000000001,3,1144.4191752088898,2581.951811943778,5.644704898823536,14.721840887920031,57.95325797568394,delta
2551,9.126000000000001,3,2121.0374537928024,2064.125270250002,5.1164939747784555,8.150454224349708,93.19724567490253,delta
2552,9.126000000000001,0,9264.559506921334,3319.8964771831356,3.70542534380809,7.413456421588075,100.40705777082889,delta
2553,9.126000000000001,0,9394.632085641668,3852.8468318096648,3.1988346605150184,9.003670017458532,152.41155833560367,delta
2554,9.126000000000001,3,8468.647529728712,4679.895911938351,3.668582283472374,12.77258136433191,135.0219752569137,delta
2555,9.126000000000001,3,3647.9941524542196,2509.247235729085,4.627351523575858,28.03641763628128,72.80175862029908,delta
2556,9.126000000000001,0,5852.142091476255,3532.679669518147,3.7211516737068187,7.750134816254315,138.8686322883564,delta
2557,9.126000000000001,3,564.0556781991862,2434.471202049133,5.961724918464741,17.57186511697016,96.6623334284922,delta
2558,9.126000000000001,3,6334.240996923512,3346.939342738866,4.000154970879115,11.991792851652107,105.33757505188977,delta
2559,9.126000000000001,3,1043.287895077068,2459.097618314442,5.7859667131534955,15.130845648711986,81.10520544413501,delta
2560,9.126000000000001,0,209.6398551331295,2442.663866342406,6.059775584528399,13.376150248696016,35.08331220002681,delta
2561,9.126000000000001,3,10778.634784059706,4763.951267460311,3.4336419591060743,9.153227814162435,127.81946734845765,delta
2562,9.126000000000001,3,8848.93211884504,3513.798638077787,3.724472622387187,9.189100006356497,143.4240364845263,delta
2563,9.126000000000001,3,9028.498764450209,3326.0642493500773,3.7644287744609946,16.719368821154674,95.67101961804453,delta
2564,9.126000000000001,0,167.67521571105263,2231.7437046745813,3.2815685026052472,12.816029313768395,54.28167937395203,delta
2565,9.126000000000001,3,5856.306007542237,3182.527028554416,4.102663839647222,12.254902355110849,105.54389658609476,delta
2566,9.126000000000001,3,8893.961326244244,3506.038760425352,3.7579578187137685,11.472583298502586,123.82885306429708,delta
2567,9.126000000000001,3,8274.358452201594,4359.291440406625,3.6377745749731765,12.041703353644275,105.1104509741256,delta
2568,9.126000000000001,3,9033.279238404297,3742.820311963472,3.65756476084629,13.678307917108523,78.16166130752731,delta
2569,9.126000000000001,3,1577.3648482566668,3317.8456496156377,5.239600855587288,20.376622145782513,102.27490764028022,delta
2570,9.126000000000001,0,5308.951767457597,2192.4368079595915,3.6786536689572533,6.9780353550330565,105.46472598203097,delta
2571,9.126000000000001,3,3122.256009873563,3633.527305305745,4.392687171071952,9.590308549863217,88.36877468264171,delta
2572,9.126000000000001,3,9125.9168249614,4276.966607761749,3.5922253714520207,8.937935890315423,123.27432012839591,delta
2573,9.126000000000001,0,2327.2931747516477,2903.2401597516014,4.816628357905799,9.909968455928158,49.098271957547716,delta
2574,9.126000000000001,3,11450.868811920147,4046.7647668728573,3.515375068713861,11.59502709896696,157.14380771520052,delta
2575,9.126000000000001,0,7051.8358567169025,4092.7051434298705,3.5971968954778015,7.231685415406565,67.48264574511583,delta
2576,9.126000000000001,3,3722.809391816517,3933.5462772116607,4.247654304350405,11.909690392379146,77.89421881070011,delta
2577,9.126000000000001,0,216.06046728298242,3138.240788916159,5.627329594824444,14.066862652699168,48.61834630220287,delta
2578,9.126000000000001,0,8418.605331214447,4175.188413415116,3.5595965563899155,10.572155129830094,148.61530850964724,delta
2579,9.126000000000001,0,5602.921450286582,3789.8791969692516,4.031016681028504,11.610512150038064,103.91674885783154,delta
2580,9.126000000000001,0,2950.9663184616556,1993.5640711002118,4.900101941331378,10.17403852058947,79.77795603235711,delta
2581,9.126000000000001,3,5276.9682010329225,3894.0852683383014,4.173723177743786,9.258937635616768,93.18978355873585,delta
2582,9.126000000000001,3,5106.6498924025655,2757.6742695237967,4.201951737731003,21.68079930467445,81.43976345835027,delta
2583,9.126000000000001,3,625.8625550342805,2651.68076133933,5.647423951399244,16.868019058837202,48.92158283774284,delta
2584,9.126000000000001,3,6674.860636259113,4640.076239877732,3.8173466859339227,8.812047468394805,72.88437330671736,delta
2585,9.126000000000001,3,8629.427332262374,4142.329870783465,3.5868416533442664,9.693896056151335,78.49084915795012,delta
2586,9.126000000000001,0,5180.636867306128,3065.2287840003805,4.257453949220469,7.15011476587874,68.79324371995688,delta
2587,9.126000000000001,3,5657.120138486779,3614.413566385617,4.0633496690591935,8.9305237919414,107.22318490123155,delta
2588,9.126000000000001,3,3337.005308973723,3178.6002543197437,4.879203676700489,19.50559710571687,100.23264889754593,delta
2589,9.126000000000001,3,5351.386160888714,3696.7376214112887,4.13706005548231,9.184421340176963,86.45312180843173,delta
2590,9.126000000000001,0,7670.611325452422,2550.6040224841386,3.7492232457337065,7.057083308239135,119.1635609613469,delta
2591,9.126000000000001,3,9080.595986454939,4253.367064803782,3.5522059684779608,10.243118246002446,144.05191963511535,delta
2592,9.126000000000001,3,10602.91491691662,4182.544840499142,3.4967723808056044,16.837207513495287,108.18634324430732,delta
2593,9.126000000000001,3,2696.5570136872757,3712.6034622059406,4.689888216899321,18.62380380115206,67.58643827148224,delta
2594,9.126000000000001,3,4832.040485175063,2889.56358729575,4.233697311823922,12.355324182243258,66.08813413176118,delta
2595,9.126000000000001,3,4503.383872545094,2819.688676302248,4.44451679575168,13.241817601012613,118.58795767488404,delta
2596,9.126000000000001,3,3596.792027807164,3315.3524710491106,4.508290472869719,8.578658290790457,96.69828065352186,delta
2597,9.126000000000001,3,1191.0079387871876,3317.8043019949464,5.3755342352101225,21.770989617024078,59.01538226884617,delta
2598,9.126000000000001,3,520.8120684804674,3223.246534234006,5.522499527724961,22.66252414803833,59.16913218858515,delta
2599,9.126000000000001,3,7167.792615848906,4272.282472399978,3.7157370365010767,8.486093234032925,128.12404720559803,delta
2600,9.126000000000001,3,6108.779899846651,4705.583886567126,3.9886943651741857,17.88934530726148,95.57499418050362,delta
2601,9.126000000000001,3,11453.297143941249,4315.806533908212,3.4578353683631904,8.549276167632339,122.57851106631708,delta
2602,9.126000000000001,0,9372.585699584208,4421.385698969487,3.469804409068888,7.430535667264681,108.69321725930851,delta
2603,9.126000000000001,3,5174.814444970342,2920.6021146778203,4.193490797724621,12.56017296077631,103.51235607748622,delta
2604,9.126000000000001,3,2887.3786026703597,3298.9785743270418,4.8681715639332,11.938837542769344,102.42681984784065,delta
2605,9.126000000000001,3,1318.199564585276,2637.4368067439987,5.5017177716179875,16.856281176162746,117.32533843041237,delta
2606,9.126000000000001,3,2103.172107782266,3287.061805481724,5.126836779127482,17.380750365353354,70.22169916223893,delta
2607,9.126000000000001,3,2609.2874604412023,3265.978507233047,4.614988055007757,14.183167554920509,66.0772340623288,delta
2608,9.126000000000001,0,7218.184181155848,3490.9982804668166,3.8361917085854413,5.889845112305805,68.9878626568809,delta
2609,9.126000000000001,3,9123.783554912527,3888.5716122258923,3.6254533664148036,9.564592320652233,144.74158856668953,delta
2610,9.126000000000001,3,5681.120243523784,4861.110392983779,3.9264631858661843,9.37816585043933,142.16679505153868,delta
2611,9.126000000000001,3,4901.509074322333,3805.7006656589892,4.242118021397845,10.643935803315873,69.70420632346733,delta
2612,9.126000000000001,3,2855.0516313830863,2435.2289933304132,4.830168014406758,14.061239453682699,71.79493958897581,delta
2613,9.126000000000001,3,3989.2382528490434,2950.272515721059,4.731126021690497,24.686797463048084,128.32848596785084,delta
2614,9.126000000000001,0,7374.44141623594,2796.3275727990886,3.5640315268369314,7.762882256904717,115.31269262523831,delta
2615,9.126000000000001,3,4384.193268732797,2158.1938193997335,4.601621623715771,9.136743938854249,89.72125621978839,delta
2616,9.126000000000001,3,5329.575854947405,3665.7222482129278,4.074023361299921,8.659819348420578,55.28022426790491,delta
2617,9.126000000000001,0,9807.050220402494,3068.803112167892,3.681897972669594,8.509552335672863,123.26947150920445,delta
2618,9.126000000000001,0,5536.565151363676,3117.243573386716,4.020061788918136,11.092930799690592,67.3501336095952,delta
2619,9.126000000000001,3,2753.188366787215,2690.4649398585707,4.744765309193618,13.8236535393609,108.94589860517193,delta
2620,9.126000000000001,3,4733.344931298648,3067.064944944586,4.403411550737017,12.011498325223767,117.42948227253497,delta
2621,9.126000000000001,3,9817.975392047561,3985.842582307529,3.5770819093966,10.111242713622506,128.16534724096235,delta
2622,9.126000000000001,3,3639.484110093978,3035.7771949307025,4.39455651683406,11.265754352872143,64.19460540066552,delta
2623,9.126000000000001,3,7019.59339378146,3472.0794432955886,3.930673390559673,16.89424402831831,155.21392763047785,delta
2624,9.126000000000001,3,979.8165247499553,3439.918094263255,5.26545726528165,14.088380603397558,76.75322905828823,delta
2625,9.126000000000001,3,4211.8382167690015,3158.190852153108,4.624516251337996,13.163665810020916,104.31285425197316,delta
2626,9.126000000000001,3,4465.064197071686,4865.748027050723,4.103467753594372,16.09502525170155,82.56377437869077,delta
2627,9.126000000000001,3,1957.809577584671,2149.8667310371397,5.398691399391675,16.550246274049,73.87379035976193,delta
2628,9.126000000000001,0,8183.261851923998,3629.055725617567,3.5223845815318717,8.906386794704149,124.60422917394249,delta
2629,9.126000000000001,3,5485.978457038103,2956.1433748858626,4.131620022053905,9.96146877340757,73.36250787574923,delta
2630,9.126000000000001,0,3221.82632065739,2430.9993054014535,4.279273904163925,7.140749744710478,74.35866173331408,delta
2631,9.126000000000001,3,8737.975847884643,3096.675603521477,3.8415230116743952,10.032236232066303,132.26604605008956,delta
2632,9.126000000000001,0,3416.346671514942,1884.6544164866668,4.862195823459377,8.554718841907052,103.32104895888409,delta
2633,9.126000000000001,3,987.0142964088343,3329.6422989509474,5.274998556906126,14.39440198515361,66.98562091904196,delta
2634,9.126000000000001,0,4132.119521980242,2917.5676961657364,3.739974283542296,9.817102037967322,73.69876668818155,delta
2635,9.126000000000001,0,9393.26870768488,4253.812416824141,3.5625564839035224,9.715018637093138,143.37051987986584,delta
2636,9.126000000000001,3,9057.065254544481,3913.905421488474,3.6247961064750207,8.114634091458631,100.33555818085578,delta
2637,9.126000000000001,0,9061.481771405894,3309.8248594896663,2.3659270735358797,7.250687348897476,153.38202316251946,delta
2638,9.126000000000001,3,3477.641205773857,3511.5643269016655,4.577190975670925,8.453711466278804,93.88997835423596,delta
2639,9.126000000000001,3,1633.726118950927,2572.9750562250047,5.316118289562671,10.62271462562505,80.81593668020514,delta
2640,9.126000000000001,3,2908.2875980893764,3183.64789046996,4.607319424372041,11.613396366797478,69.41453312997942,delta
2641,9.126000000000001,3,2362.548628861978,2809.9451708938236,4.945880495395638,17.3728855798145,65.77186666053095,delta
2642,9.126000000000001,3,6034.2798477482265,4274.529906437909,3.879916703182248,8.567715020807526,101.72661701289715,delta
2643,9.126000000000001,3,6710.7069107250145,2938.6274944331885,4.067667042556053,11.608647878904518,88.14386195742605,delta
2644,9.126000000000001,3,4414.849004074812,3126.3469031065533,4.343104466225999,10.430025851764292,86.2683728839061,delta
2645,9.126000000000001,3,7196.195634394661,3937.345878995396,3.7726744360511986,8.906751418327868,76.13562679167298,delta
2646,9.126000000000001,3,1452.7457739483964,2208.9646261018793,5.741135816024426,20.93776900858161,82.92475863733173,delta
2647,9.126000000000001,3,6791.551569699043,3834.147344477635,3.765406304538862,16.912369885972407,94.26176078834511,delta
2648,9.126000000000001,0,10055.964423207686,3040.3275536495735,3.7404865253996045,8.248365256566649,111.61593031555155,delta
2649,9.126000000000001,3,425.7275709294275,3323.298580794854,5.406906392736001,17.9665746206654,51.821295688597075,delta
2650,9.126000000000001,0,5942.575959987583,3078.851286713611,4.012087508445331,9.559064416432228,89.22045474096119,delta
2651,9.126000000000001,0,4109.764109332137,2949.450030968044,3.6575787051298887,8.62119936132039,123.77973064896678,delta
2652,9.126000000000001,0,2374.8201203927833,3189.5441888215187,5.08938643633596,12.075224278684567,127.47519297890732,delta
2653,9.126000000000001,3,844.0006811863765,2518.6299930578516,5.7354907882971595,22.055728146466812,81.10751783797019,delta
2654,9.126000000000001,3,5295.477818607652,3491.815948852882,4.3807228850048405,18.138934194276715,112.08229400502456,delta
2655,9.126000000000001,3,4796.9965042425265,3057.697054810482,4.450685808164442,20.52010580555089,154.88267218160354,delta
2656,9.126000000000001,3,4657.182376538003,3490.1355065264393,4.180896903458459,11.647953904993427,97.64376530782361,delta
2657,9.126000000000001,3,5484.158712966667,4107.662330815638,4.1459700821246575,14.453706926873862,144.84227867941823,delta
2658,9.126000000000001,3,3184.5407672778556,3706.2985647823684,4.535643301732241,22.143435510306347,111.79318813848933,delta
2659,9.126000000000001,0,8599.20064930637,4317.007842005627,3.2197207137617077,7.332681201131862,107.75585060119107,delta
2660,9.126000000000001,3,7618.422011316676,4608.440165033463,3.7354644562199724,12.661852557502828,123.32315259727125,delta
2661,9.126000000000001,0,6462.182483404807,2994.1478860438565,3.8081412816033215,8.14095099035795,97.35418580232096,delta
2662,9.126000000000001,3,413.74003909675935,2700.8744939259373,5.800482283963858,16.535864212974325,50.85469052986924,delta
2663,9.126000000000001,3,2678.097172361364,3286.0878108517545,4.858111256397159,10.379983021693507,139.4565942406903,delta
2664,9.126000000000001,3,5028.694602133224,3065.8102804241976,4.169955911304738,13.207151989678426,53.87807351808472,delta
2665,9.126000000000001,3,1570.733572175501,2278.276875363957,5.449835647541991,11.467073102340251,42.2314980205225,delta
2666,9.126000000000001,0,11476.629520510505,4976.118011459181,1.8193248538431612,6.760309688714922,153.55990678884163,delta
2667,9.126000000000001,3,11015.961730669182,4290.865060348552,3.4702232799336348,7.4667502387197855,89.19320758874863,delta
2668,9.126000000000001,3,3256.1562789914583,2822.7285014180984,4.707890508639864,13.897206407246662,107.79838436189425,delta
2669,9.126000000000001,0,4937.067628777294,3425.6050937465625,4.122619739575775,10.805144747426246,98.59082770204938,delta
2670,9.126000000000001,3,5651.468726674899,3923.958181066151,4.162095444156414,10.06860713303859,144.06823768712616,delta
2671,9.126000000000001,3,4432.799432914751,3264.3981927886275,4.1858808073500695,10.21575230707916,69.94826070975375,delta
2672,9.126000000000001,0,1896.1015301813277,2704.61575435047,5.1425534994743245,17.00368998253152,146.22218404040473,delta
2673,9.126000000000001,0,10835.266675266588,3652.415733341284,3.6041726059142354,9.624742515709189,169.50858026448404,delta
2674,9.126000000000001,3,7138.066722015124,3855.624981245639,3.8093250191489854,11.13908375918978,89.86052677998299,delta
2675,9.126000000000001,0,9426.705408357868,3309.087120543058,2.8038496298047986,7.552188755479097,127.7358252729052,delta
2676,9.126000000000001,3,5312.658753083637,2882.180770090985,4.326183262139491,10.076806687866627,98.88075027284835,delta
2677,9.126000000000001,3,4973.833333488404,2996.699870292113,4.361314525261293,19.544601460745525,135.4138285669546,delta
2678,9.126000000000001,3,8118.932040548551,2515.5920059976434,4.020744273749232,8.645256766668853,83.70121473553974,delta
2679,9.126000000000001,0,13024.82718555337,4718.372640528389,3.087936399860334,8.773975972965824,148.19317421055544,delta
2680,9.126000000000001,0,177.86956428471345,2044.5796516925054,4.101476611191432,14.559183515470094,53.452604745480734,delta
2681,9.126000000000001,3,4605.202553616118,3159.130578985963,4.226362353713494,12.415598604591779,79.03054772367243,delta
2682,9.126000000000001,3,3042.1388847455423,2843.2327875443466,4.489040327803777,8.58136626206471,75.45083216429857,delta
2683,9.126000000000001,3,6557.419405394948,2499.8747394006905,4.143837836638342,14.49058224394613,93.91414608718242,delta
2684,9.126000000000001,3,5193.108020485456,3792.007325659049,4.139949823033556,8.992442642649316,98.9284785753192,delta
2685,9.126000000000001,0,6175.252497513718,2888.3734789468513,3.809608509274714,6.8714523342302405,72.51603076682035,delta
2686,9.126000000000001,3,6284.753466063811,2917.3109801467212,4.125481073935119,9.289119067377797,86.47028676345454,delta
2687,9.126000000000001,0,4760.5736872459875,2759.644722683262,4.310632542094782,9.033991472384807,120.32944156847309,delta
